a,Rstar,R0,psi,pi,mean_nz,meannh
1.46217823537951e-05,1.10864572313365,0.033555478953198,19.8313096535834,1.48264317539554e-06,10916.3662087223,11527.8467377867
1.55870809990028e-05,1.16895651666016,0.0188433968818403,22.7145877118808,2.29612821008448e-06,9498.99362817738,10031.0799963221
1.38399714721553e-05,1.12442900334233,0.00291077292937947,22.9222415733613,1.53597705905359e-06,9410.99350841651,9938.15054762889
1.90726808917131e-05,1.59643073343821,0.0293849663075865,8.67831135705555,7.34118270062795e-06,25829.7876483841,27276.6438562891
1.62961670354633e-05,1.80651835038843,0.0161806086271797,16.6707426397673,7.39494108537495e-06,13051.2165128421,13782.2807356445
1.52521965632485e-05,1.1124590984276,0.0772836796237025,22.5524895720255,1.67096555351768e-06,9568.84040005475,10104.8392368914
1.60799242047966e-05,1.49199720095391,0.0203584155827609,18.2597967492973,5.41257879373868e-06,11882.8137901923,12548.4299049572
1.98462662432129e-05,1.29635929278144,0.0152080238960507,14.5885250511361,4.60700510781772e-06,14981.6417257977,15820.8387656904
2.07840965620084e-05,1.16851540022015,0.000663563675452438,47.2478799539376,2.99926981121365e-06,4513.33053545813,4766.14485946452
1.42156443892289e-05,1.49029370929018,0.0167144508663621,19.0163549840854,4.75625393541691e-06,11397.0536717514,12035.4599212055
2.35169236996053e-05,1.07955564419926,0.00150448735171316,17.0905122918243,1.73560189369911e-06,12720.7946659723,13433.3503006718
2.24424682714948e-05,1.17588718055718,0.0401020165064238,29.7778902288269,3.49706621107382e-06,7206.84111939739,7610.53250683463
2.17176903833924e-05,1.53109233894458,0.000156504125320263,44.5222340870387,7.53426397945575e-06,4792.79767336069,5061.2663561595
2.04717879907088e-05,1.22814572257415,0.0574640626544598,24.8200675929633,4.03469535662649e-06,8676.38715442498,9162.39520015325
1.89417217582734e-05,1.25867779792119,0.129195763730291,23.0985093434572,4.47027014026472e-06,9337.56394947518,9860.60783008771
1.58826057935245e-05,1.47251701832096,0.0318629131284658,19.6969710808498,5.26422970814118e-06,10992.7923469177,11608.5538880446
1.20217402115716e-05,1.65908609211716,0.027153075499268,19.2465429849776,4.9089728105196e-06,11257.0429140044,11887.6064573249
2.23041216456005e-05,1.43634836605541,0.052724046477859,15.6886855103518,7.15272919903303e-06,13895.662654544,14674.028549315
1.50325524242828e-05,1.03947415535179,0.0062392640131358,14.9203776473951,5.74438414496655e-07,14636.5930198552,15456.4621477643
1.20559753112197e-05,1.07021461037198,0.0583602832006681,19.4385070786167,8.39979356619179e-07,11142.8861885932,11767.0552400547
1.5090819787153e-05,1.40858557449052,0.00298450291728288,32.3282971342434,4.39040048468554e-06,6629.25653600088,7000.59450840221
1.57861619182862e-05,1.33372900043525,0.00870596912012592,19.8683867491338,3.9846803117169e-06,10895.4596015342,11505.7690464686
2.26730356202312e-05,1.43816878551878,0.00484576773921739,18.1126536695896,6.94130207150675e-06,11982.1406733002,12653.3205859326
1.31234101697216e-05,1.16361697384195,0.120584198773804,19.3926730917672,2.09828337931943e-06,11169.9316591246,11795.6156633015
2.33181243085144e-05,1.11334265313013,0.0437225282988533,20.1711696177363,2.48235320968955e-06,10727.6815081269,11328.5928589189
2.2967597588975e-05,1.55331526726928,0.0652712450750497,7.74839815127309,8.75249907428178e-06,29153.5015833749,30786.5357113466
1.59211542275827e-05,1.30060388488985,0.0515859225887813,17.2457186941439,3.87988379084171e-06,12602.8225043366,13308.7699254207
2.29814004900064e-05,1.25085091583434,0.00675589927990272,12.6093430833005,4.64002771244145e-06,17432.8706811702,18409.3733729465
1.59915686444286e-05,1.35846160749657,0.0024248336727492,18.2793545673287,4.22993555632446e-06,11869.7354416299,12534.6189723696
2.23597783861589e-05,1.37997871837654,0.0870401849638915,23.0806043755202,6.74359999982186e-06,9344.97045782713,9868.42921419218
1.22023216471653e-05,1.23965955372763,0.00183623829940244,23.5020225585378,2.36334800590249e-06,9173.70755744486,9687.57301811677
2.19011875295006e-05,1.47807618279936,0.0133609054453584,16.5983179562432,7.1795950681662e-06,13109.9703071884,13844.325625266
1.3611840693187e-05,1.29191378591362,0.0811276538110202,10.1510868194093,3.3471577997304e-06,21880.4013328015,23106.0325664287
1.52959419483058e-05,1.06779846265515,0.0441149359259368,15.9238415865235,1.01600100217695e-06,13683.6558976585,14450.1462285847
1.8248075825125e-05,1.12825816809346,0.00559401503769563,7.63385425321582,2.08603656240307e-06,29623.1286949567,31282.4689974524
1.27254269332001e-05,1.13886540680322,0.0763283968916066,3.70181797199472,1.6798495811491e-06,66437.6130240129,70159.1175965911
1.24237970968718e-05,1.42015534475354,0.00773591099337244,12.4227549070031,3.70421055180391e-06,17706.0086973154,18697.8112219689
2.18535929137738e-05,1.22455041235641,0.0264020643225406,24.3506039816961,4.11595479040541e-06,8847.21848386089,9342.79565082483
2.01516982266828e-05,1.26670487065675,0.0304229428725288,11.5975529119113,4.37598416344358e-06,19024.3313063949,20089.9797053132
1.74782925559524e-05,1.73124731249944,0.0461330664384197,16.4595207757688,7.73941724501377e-06,13224.0597889987,13964.8058322833
2.16802375572408e-05,1.46350804784429,0.0628310825135686,13.7460385127031,7.32652548340805e-06,15935.3967914216,16828.0184454189
1.9562964373827e-05,1.61088666480843,0.0071756940553173,26.6596623364439,7.47221468580289e-06,8066.09365628936,8517.91609629598
1.39967382910699e-05,1.10459837666489,0.0105994941580365,14.4900528806152,1.33958140101191e-06,15087.1830024969,15932.2919396711
1.61424307597345e-05,1.09949983962329,0.0861209927096145,25.6851624674446,1.59845238710223e-06,8378.27884980253,8847.58835131346
1.84696173869781e-05,1.49517424680368,0.169254426096348,15.0605565213103,7.36284736468353e-06,14495.5706926086,15307.540451293
2.14523078170717e-05,1.39784749517703,0.121973378005879,24.7221894350295,6.95363901328162e-06,8711.45704915012,9199.42953591772
2.30928765999153e-05,1.22570967233513,0.0517236605724546,11.9218177779594,4.48430346899359e-06,18483.5301650664,19518.8855743858
2.01974173992919e-05,1.14623727587338,0.132395000508468,15.743878797717,2.96993571135209e-06,13845.3146490151,14620.860298984
1.57377907064287e-05,1.06092230663803,0.0614381594374718,15.790549147159,9.62867038725799e-07,13803.0252959309,14576.202106718
1.43306803108323e-05,1.22703128893351,0.151705359583765,9.63933240298773,3.12566610254397e-06,23107.974275715,24402.3680387632
1.29292816973738e-05,1.58364184033993,0.0806712345828351,31.1849486699904,5.18306545998521e-06,6876.31147540358,7261.48823647923
1.72067003167206e-05,1.08650063881939,0.107945512921695,22.630657966256,1.53563175412887e-06,9535.03047033681,10069.1354431059
1.29234724295754e-05,1.45869589204064,0.0461980569558448,22.0963106255446,4.26064288865513e-06,9771.03456357943,10318.3593115959
1.54183009583568e-05,1.51718142586536,0.111071517786246,10.3763171560497,5.91244679229307e-06,21380.5522313919,22578.1844049712
1.95867543724598e-05,1.24371413125394,0.0223159365693376,17.9442791713926,3.92568405622923e-06,12097.8569708195,12775.5187347819
1.76605740403701e-05,1.63748823791488,0.0480566334460066,21.8216963210093,7.2223657105384e-06,9896.92716346085,10451.3037886412
2.35573665054236e-05,1.19623744202002,0.0329479048046453,34.6164908694682,3.99604815192726e-06,6184.56619729012,6530.99482913017
1.24028974440051e-05,1.49614326783574,0.0815313600107757,6.66316249396984,4.47802695094076e-06,34307.9206788505,36229.6797227199
1.39238996240236e-05,1.58435807952351,0.0707987464291358,22.1415382386306,5.52675377132495e-06,9750.60726936798,10296.7877819829
2.26556398468679e-05,1.67563695861095,0.0416408087745028,26.115205530281,9.53171483312686e-06,8237.58335454868,8699.01179433726
1.83120950791519e-05,1.36042141825459,0.0379372072802125,19.3107979793466,5.04270303717821e-06,11218.5723123095,11846.9809239038
1.43191444963329e-05,1.68847515620393,0.00820275767078471,18.0860725939359,5.88682984039459e-06,12000.2612523203,12672.4561896445
1.20284250262482e-05,1.07756563931966,0.0720993535011834,29.4277831944697,9.33098021817016e-07,7294.08131376484,7702.65946289434
1.9517570105304e-05,1.36679580152242,0.0123598528163455,32.1325210234182,5.30321361291606e-06,6670.29233007584,7043.92892351935
1.68340680351388e-05,1.46829832761282,0.028732821396935,16.981781905068,5.52778406280577e-06,12804.7651631128,13522.0244073317
2.23710484689614e-05,1.38875639420342,0.0662642053358436,13.6515802072736,6.70661217634293e-06,16049.959271155,16948.9981453498
1.5168330615255e-05,1.09914188837909,0.0678293385375349,16.7989150937218,1.4677046504178e-06,12948.5188210407,13673.8304300414
2.05671613180228e-05,1.60882924210897,0.0636856738719549,18.8000511378059,8.31243864751903e-06,11531.8318219367,12177.7876728796
1.80617281391379e-05,1.27598196672858,0.0359206752827752,15.3969216396627,4.0520472287527e-06,14168.0189806205,14961.6409218798
1.70050026526591e-05,1.50365200477348,0.082804862569304,23.6243405479241,6.20997560966108e-06,9125.16735041109,9636.31383015928
2.18298840188887e-05,1.20194274659895,0.0985850135254945,17.0676347732611,4.06874452341331e-06,12738.3709188933,13451.9110878444
1.92956552654095e-05,1.30399774548727,0.0647032806129515,16.2688246145545,4.80944030471012e-06,13384.088144318,14133.7981799701
1.64655018384447e-05,1.44477221634737,0.0492329376646429,36.1907613167077,5.3312797484505e-06,5911.73696018376,6242.88305541226
1.25070115341833e-05,1.39063964853654,0.000871535939844449,24.390835756035,3.5163207471668e-06,8832.31555776075,9327.05793694256
1.93852401092285e-05,1.49971690869209,0.0658470252220064,11.6225574408968,6.91446712781287e-06,18981.5050800526,20044.75456682
2.3699238248826e-05,1.28024916124394,0.0291153398004518,16.0038148826216,5.34325496880634e-06,13613.0224106458,14375.5562050119
2.20093554745065e-05,1.38731775934397,0.102550663383204,19.5247055917658,6.84664576212373e-06,11092.3758780616,11713.7155932023
1.99745062600365e-05,1.40555081444238,0.0921755805049879,37.8793267204285,6.3483824707187e-06,5644.64886734573,5960.83401630395
1.55224533202015e-05,1.11665088601896,0.0179313519312435,19.6474611111823,1.65113379036329e-06,11021.229540592,11638.5839918412
1.55575461025983e-05,1.32709052548974,0.00273211438475002,11.0832915789386,3.84494293440742e-06,19950.1042386656,21067.6098317816
1.91494035598738e-05,1.13819459864597,0.00307036154691978,28.8914062956139,2.33215254153682e-06,7431.91099104812,7848.20967303393
1.27597952560633e-05,1.55667912771489,0.0938167156806487,15.626050928068,5.03532089833694e-06,13953.2442615272,14734.8355914687
1.95961939856121e-05,1.53290194730492,0.00229054800315346,24.4624715850036,6.82797679564967e-06,8805.90366452615,9299.16658084094
2.38816066693626e-05,1.59352148619403,0.0520855440490419,16.374728394115,9.38343287174889e-06,13294.7406688297,14039.4459033842
1.36356287555555e-05,1.42455727072939,0.0356099601478378,32.2047424336692,4.21378733199939e-06,6655.09530071097,7027.88063217055
1.26473000472318e-05,1.67733629400298,0.0387267219092004,12.0215647561419,5.31287194596013e-06,18323.3084378285,19349.6890230476
2.12615679179141e-05,1.200183233886,0.0160628646588006,9.26321411639787,3.60411525673339e-06,24101.8855626911,25451.9532915978
2.27285843643816e-05,1.54979013537596,0.178167561080475,25.765479070676,9.81070515712456e-06,8351.63811487626,8819.45533494702
2.03134559974065e-05,1.15709129755338,0.00100263907738693,19.6041443334886,2.76054705489367e-06,11046.2305055762,11664.9853865109
1.23649758474045e-05,1.44936026944864,0.000397033916082649,17.4134855768528,3.83511761784818e-06,12477.7403503523,13176.6812914197
1.86019746885393e-05,1.23575995619571,0.0831617197002189,13.1782937606982,3.87073350239489e-06,16649.7223936046,17582.3570142609
1.78625637931852e-05,1.12610850498466,0.235766430241712,23.9012242834441,2.61740736080545e-06,9017.16512478033,9522.26185713034
2.25214278687621e-05,1.14308170045501,0.109709215125574,20.3507308960545,3.16635575668854e-06,10630.6022057013,11226.0756569145
1.3359241358039e-05,1.30019798456521,0.00650912993298001,13.5484446085995,3.1046335770268e-06,16176.9428522141,17083.0947149111
1.91338465314768e-05,1.83345241751121,0.0232732334871912,20.9922636371603,8.90495571881915e-06,10297.6652781507,10874.4892589531
2.09896738144616e-05,1.53863083453621,0.0271107213433463,12.7033420356689,7.55248012126591e-06,17298.4390371681,18267.4115370082
1.48608080793768e-05,1.23659137474286,0.275586120891692,8.96412611780716,3.92481147308655e-06,24955.5020456123,26353.3851233828
2.05535396133699e-05,1.25525497757416,0.0633025780081568,21.6939281316266,4.46190076081839e-06,9956.61314833353,10514.333085465
1.59096940044276e-05,1.18167137562666,0.0607917215659809,13.5254846558688,2.60424760984428e-06,16205.4858861869,17113.2365876533
1.75143773494922e-05,1.43340495620576,0.0111504942177221,26.5538724871734,5.35527472293473e-06,8098.85346917704,8552.51095093048
1.8599322499576e-05,1.15663253580473,0.014783016457511,9.41077374821131,2.55648702231943e-06,23701.918708678,25029.5822841491
2.3641449969057e-05,1.85783095472819,0.0698846882626223,26.9206400828361,1.17360354458531e-05,7986.39928813419,8433.75764609453
1.45774178142976e-05,1.13774329960566,0.00438036808746248,6.59387766440875,1.77258464393399e-06,34699.7382897526,36643.4450069989
2.37327420626236e-05,1.06343470180576,0.0274316891074914,19.4699646290059,1.45557056205796e-06,11124.3995709996,11747.5330941094
2.07268016013997e-05,1.10216699226728,0.147959434047832,25.9854320458557,2.25488548682714e-06,8279.54040694109,8743.31907207978
1.60565516476007e-05,1.21476365958524,0.0384283401302132,17.0332140571696,2.95210858048759e-06,12764.9072671127,13479.9338702799
1.65747744846158e-05,1.08267758921315,0.0174698517654048,30.7480499697947,1.2881993187363e-06,6975.64994636236,7366.39115439929
1.74348633716907e-05,1.19145074873263,0.00476045264173636,21.5633259269996,2.81490851919505e-06,10018.3718115092,10579.5511617192
1.94329085814105e-05,1.32506480563061,0.00601069698399933,16.1244814331041,4.79601382144531e-06,13507.8180695898,14264.4588401329
1.95091309073875e-05,1.14295211269576,0.133811891398189,25.9736733316526,2.81694442325791e-06,8283.36324614791,8747.35604772138
2.28568719189232e-05,1.28661184773322,0.000513649867543046,20.3266905329178,5.09420708515773e-06,10643.4975441776,11239.6933281015
1.50230221317653e-05,1.42910973982337,0.0357350238297828,16.7086196375321,4.67796390192677e-06,13020.6984834271,13750.0532380407
1.26165413084999e-05,1.44158326394865,0.0245217315149012,18.2343455198653,3.96177610721484e-06,11899.8763021886,12566.4481739942
1.75689636883959e-05,1.29577619015641,0.0229849721968354,5.84432050199012,4.10459455517713e-06,39593.3234666749,41811.1444812791
1.46740641045235e-05,1.43315988547512,0.023892758367663,18.9566746383041,4.54359786180135e-06,11433.9244828838,12074.3960517553
1.35186932117147e-05,1.48694062026123,0.00375777354279615,19.3348734066322,4.44371547267413e-06,11204.2255753966,11831.8305541602
1.97104276025416e-05,1.25620175216129,0.0593817312937475,14.8281039348974,4.2736221314454e-06,14730.9297777246,15556.0831815098
1.30850854362454e-05,1.133213452776,0.00204817171459081,12.0704790221001,1.54133718396085e-06,18245.7497499119,19267.7858832672
1.86658120522248e-05,1.27108056086807,0.0620002442619013,16.6450528106415,4.24385657176189e-06,13071.9967427437,13804.2249706493
2.39411041883882e-05,1.05735805543196,0.0468354358763864,26.4062389898565,1.36250370623366e-06,8145.01834254121,8601.26175084284
1.73796255486812e-05,1.54433956020909,0.00177277754241276,21.2812910768406,6.13663854983979e-06,10154.3890428535,10723.1874017147
1.76109804317281e-05,1.11452027883715,0.000654138899826534,9.68624895660147,1.81073328170853e-06,22989.7215726497,24277.4914075472
1.52838427439416e-05,1.4261971463917,0.0924539528374781,28.6294762389376,5.03254108349824e-06,7501.12838764768,7921.3042838533
1.99586067747837e-05,1.52055115505965,0.0418530360072614,10.6324459355452,7.13101403718058e-06,20839.2022509531,22006.5106916969
1.4189340351088e-05,1.13005527034961,0.0257336408696967,30.9709750896559,1.67612508313304e-06,6924.60701687733,7312.48905392917
1.90349559295625e-05,1.14933157423701,0.000145106286076454,10.3919254964864,2.47350531990905e-06,21346.7585003241,22542.4977172036
1.62692626410713e-05,1.05044051830819,0.00892712724951253,20.5558339919715,7.88248628705676e-07,10521.8419307144,11111.2231723756
1.7410217756032e-05,1.27501048532931,0.0204525688563349,16.431735414695,3.83359716673734e-06,13247.1380371256,13989.1768090622
1.54414292006157e-05,1.7112896545111,0.0887167369441083,10.8626919271448,7.04286576687404e-06,20375.4530741982,21516.7845930861
1.90177314523375e-05,1.19783380804948,0.0144824821891668,8.79089490217927,3.18705755179968e-06,25478.1813226592,26905.3422933428
1.90487482970925e-05,1.392376197374,0.0207850838180887,20.6410654619685,5.48183536037671e-06,10477.2980367937,11064.1841511112
2.01175913271373e-05,1.12230828448258,0.0111633181775154,10.1041455539483,2.21710504698307e-06,21987.5372978429,23219.1697552595
1.54227163700955e-05,1.58244107437964,0.01054179780453,11.018232768111,5.73695006232124e-06,20073.6880397013,21198.1161825555
1.61835283879833e-05,1.09455082065567,0.0140135677321202,23.9981465910611,1.41783114400901e-06,8979.96096068329,9482.97370084116
1.28824004460862e-05,1.40311568183727,0.0180817900238086,28.1790379767019,3.76922417452654e-06,7623.22528254453,8050.24043940349
2.04969341586465e-05,1.17040402095869,0.280451072980841,11.3580724655078,4.14724351204049e-06,19444.5106745133,20533.6954313557
2.05138454172397e-05,1.21226869664645,0.018038015482811,10.4446648333581,3.65788766933837e-06,21233.3589561985,22422.746094748
2.11701511634784e-05,1.40711411880948,0.00381326418929836,23.3051904924057,6.1483815031e-06,9252.91129107057,9771.21335088319
2.21016797481934e-05,1.11692249215115,0.00640813389815164,33.5492780563544,2.3285341642378e-06,6384.30550319348,6741.92253730161
1.27191966392593e-05,1.4736817019226,0.061676099624886,23.1995512164688,4.35696237056692e-06,9295.9864342427,9816.70134928872
1.81157893206105e-05,1.45259984323258,0.0559410375005845,16.5222582348756,5.97885554327103e-06,13172.2453664423,13910.0890235379
1.73737366396347e-05,1.08211250636757,0.0656656026240881,21.8067563530523,1.41097613856127e-06,9903.86928375179,10458.6347719757
1.56654331957391e-05,1.48431861876826,0.147015697514116,18.5105963054575,5.99234729312278e-06,11717.2586108843,12373.6011480963
2.0376940604425e-05,1.09267673288772,0.0556824100323815,21.0937316677995,1.83016607817438e-06,10246.9073248699,10820.8880976365
1.9312280003814e-05,1.05846932632095,0.0349333473744934,21.4625176633965,1.10539461553315e-06,10066.5681686167,10630.4472389882
1.27946844874537e-05,1.88882843282595,0.00300943282558784,13.1832325645162,6.03890749449895e-06,16643.2323257419,17575.5034050828
1.65841572859883e-05,1.54394599514559,0.0269574564525541,21.0567512782669,6.00451290989779e-06,10265.3481773753,10840.361914961
1.81521146627041e-05,1.12866517959694,0.0653217739712135,35.7129888957664,2.21387197650131e-06,5991.95854989088,6327.59825949421
2.03463743128795e-05,1.31614449071272,0.0142543620856633,18.911878605223,4.95787095497995e-06,11461.756848367,12103.7874478944
1.72173371196119e-05,1.19447745212698,0.0402722095337964,21.7804908391035,2.92079696009289e-06,9916.09766419499,10471.5481254585
1.55703250379758e-05,1.07358068223586,0.0116233415998977,31.7645134521659,1.07968600705675e-06,6748.82015653328,7126.8554881604
2.29516328720022e-05,1.71631008554611,0.0191529389174745,29.2270572714506,9.76578951578884e-06,7345.05785253327,7756.49145377018
1.8356920859308e-05,1.39002566222154,0.075511120716331,19.6775708154919,5.57134032403013e-06,11003.9178301001,11620.3025654486
1.85678080947669e-05,1.18529128294467,0.0223045182884706,15.4580206313483,2.96878434896651e-06,14110.1036671668,14900.4814806794
2.32226474754475e-05,1.33181989747804,0.0459807829796495,11.8907288590591,6.0645814618785e-06,18534.0424144417,19572.2272686865
2.17272616415927e-05,1.94220043728392,0.0408693268413438,14.1323288711878,1.09892088349363e-05,15483.4345512844,16350.7395289782
1.96924898790261e-05,1.24110380225784,0.0156390247152906,17.8642697795071,3.88627457725616e-06,12153.6310624107,12834.4170135231
2.06167539302297e-05,1.52538636356541,0.0860126198288404,28.3359924765534,7.76906779594256e-06,7580.23210818887,8004.83900129976
1.30586763625704e-05,1.0866958262852,0.0315787811052349,14.6325622427173,1.07576938591836e-06,14934.9197363631,15771.4996428368
1.78411367697772e-05,1.19235451037829,0.0254563988760888,14.5060110630839,2.95331818243418e-06,15069.9783239016,15914.1235405695
1.86178712559706e-05,1.54785914644408,0.110208831869904,27.6122520189238,7.40576497570061e-06,7782.6257982982,8218.56977907553
2.17878214843366e-05,1.73496288899738,0.0114310239579032,9.23926839306024,9.33624915824817e-06,24168.0694067393,25521.844425343
2.35216852883901e-05,1.11009041647134,0.040210062825733,11.4228459892531,2.43037179453255e-06,19329.0410077519,20411.7577282925
2.02284470471079e-05,1.34574919416584,0.00739139017057939,18.1398356092107,5.23567507597539e-06,11963.6670015443,12633.8121109864
1.37685044773947e-05,1.102000121526,0.0154483010766034,17.0179058952141,1.29437825274331e-06,12776.7445226353,13492.4341899697
1.22820544522824e-05,1.5217514814341,0.0321561540259742,8.10440169918925,4.35091009431989e-06,27784.6211462138,29340.9774019031
1.25721335068317e-05,1.12315540781009,0.0296636745823165,20.459877280054,1.42067482165108e-06,10572.4465980076,11164.6624613861
1.70974274693867e-05,1.61916642084852,0.00120930863763413,28.2571678611691,6.54583049364197e-06,7601.76305078044,8027.57600018472
1.82082560801469e-05,1.08309981909792,0.20840866292042,18.4689397326656,1.76477248424932e-06,11744.4362112431,12402.301102426
1.86571302096359e-05,1.41982044787871,0.00971135656002893,33.0092657965158,5.57063878882468e-06,6490.37195888292,6853.93030818704
1.88583707524538e-05,1.70032279869063,0.0153039874821602,30.1856877319431,7.88788384934339e-06,7107.82061895061,7505.96537055283
1.67140623331228e-05,1.32173203991931,0.128490399256668,41.0504881914378,4.66822853078675e-06,5203.17486617641,5494.63083780201
1.28365025633499e-05,1.15906017347944,0.0370501347303236,8.44158927786492,1.8293326413623e-06,26601.73128978,28091.8279402667
2.16184195941109e-05,1.3865107724582,0.135236621005084,7.1556370826447,6.96873060938752e-06,31759.3697583794,33538.3716580306
1.51168853975879e-05,1.20542493811805,0.00900361858181558,15.3324468551915,2.59954063737644e-06,14229.6521816078,15026.726508178
2.15095153830908e-05,1.55924743872289,0.197178968673008,15.8258433976082,9.60922114894292e-06,13771.2153771299,14542.6103545115
1.23908964752359e-05,1.23274515679353,0.000833148450863563,12.1287445902724,2.3413518444812e-06,18154.216683168,19171.1255894764
2.33294857557267e-05,1.64316300298086,0.00765970067280558,17.1647333469133,9.20184053815482e-06,12664.1049418488,13373.4851002188
1.31898429700378e-05,1.39444163738155,0.0220975115240036,25.2239183934385,3.81522881562078e-06,8534.62444938355,9012.69165360624
2.14075260455534e-05,1.2674981113576,0.00319333119805916,13.9191955293618,4.53231007592881e-06,15729.5797249588,16610.6725307766
1.32987479579933e-05,1.33849729237925,0.00321778811078245,14.4449957075471,3.3739790132675e-06,15135.9724147499,15983.8142920845
1.97602190060746e-05,1.8039082052237,0.0155788391914781,29.8722219144336,8.94528251640455e-06,7183.6911837101,7586.08582691476
1.71339308725717e-05,1.08090891108379,0.0543079902895885,20.3961182250293,1.35614662522173e-06,10606.3412859285,11200.4557611075
1.58412450443041e-05,1.73784574601782,0.0363620088169472,14.9528323066073,6.97947084477691e-06,14603.6994341299,15421.7260270032
1.9982503271386e-05,1.11722470168424,0.0368913414434249,7.88433398002429,2.17692849963329e-06,28615.1617245166,30218.0407316893
1.84181601738939e-05,1.29902908613489,0.00537426203556843,23.7297993327083,4.26258505230039e-06,9083.72803081947,9592.55328603346
1.2580901569074e-05,1.67204048759589,0.00855079049229344,18.287375594355,5.1001671786367e-06,11864.3800890553,12528.9636395851
1.55033499376494e-05,1.4617705135305,0.0669934360217316,12.4080601306473,5.24904711608117e-06,17727.8839586579,18720.9118266284
1.25607357017118e-05,1.63161978505304,0.012075299325309,14.1532011464037,4.92178284754341e-06,15459.7431101617,16325.7210111822
2.09847729574023e-05,1.70966284377243,0.050050433935652,10.4681517195429,9.16928594642472e-06,21183.2448701742,22369.8248669285
2.30182127912454e-05,1.41153969060866,0.0015430436991926,29.9640396457866,6.72126263061997e-06,7161.30059859115,7562.44103260451
1.79986768498169e-05,1.46526219010073,0.0410254921762266,15.416845800767,5.95947047928156e-06,14149.0808161646,14941.6419356634
1.24816291622613e-05,1.66106797712191,0.00572375926554944,7.11449683752685,4.99594287087947e-06,31957.6576726335,33747.7666748128
1.85339545317236e-05,1.68555642555421,0.0664276863460329,11.3814275549107,8.07441688594161e-06,19402.7175019005,20489.5612131228
2.05757574440204e-05,1.44826524411436,0.0364713657028256,13.0245153520974,6.60950266874356e-06,16854.3670717562,17798.464869231
1.87051296673464e-05,1.10563071658354,0.0421083368773901,6.20623115736743,1.86558887593222e-06,37068.7841696756,39145.1930517573
2.18473322089445e-05,1.50913262168442,0.0178340553496755,14.191562026712,7.50425078319049e-06,15416.389548408,16279.9389985713
1.6439306844349e-05,1.07650189610648,0.000437927759435786,26.9808911889816,1.16875610971424e-06,7968.2237698008,8414.56402564235
2.34633858136525e-05,1.29433556485212,0.00401551527276539,27.5233122740623,5.35702563429655e-06,7808.24599281214,8245.62508943266
1.31065890047187e-05,1.74313686813622,0.0205639633610949,15.0371781615002,5.70486087255341e-06,14518.9005290688,15332.1771091321
1.94643962263735e-05,1.40121181766907,0.053683458079044,22.8433770691686,5.88932270787152e-06,9444.22218228213,9973.24052650086
2.09531157387989e-05,1.09094399177754,0.00920030752379744,13.3015901951957,1.7628896038913e-06,16489.1992026084,17412.8421126642
2.29718994309325e-05,1.07885927164932,0.165414469559404,19.9452336786812,2.01187915976052e-06,10852.3820725064,11460.2785285636
1.3670623033952e-05,1.46685368852652,0.00837518830408266,22.4750504993011,4.38761909315866e-06,9602.57217863929,10140.4605019058
2.20671134544946e-05,1.74734697281412,0.0194536108820929,18.9921179256241,9.62521976707758e-06,11411.9987248643,12051.2421218462
1.45954832980698e-05,1.69560282955933,0.0203124283308105,5.07341761960973,6.11169346289115e-06,46317.0581635128,48911.5093470853
2.06798823863268e-05,1.04929947113073,0.0423231772357525,21.9478387668696,1.01452439797478e-06,9838.69861730491,10389.8135690008
1.23343705229396e-05,1.76206198571268,0.0337826443481945,8.34675117517442,5.52084614798909e-06,26924.1156453833,28432.2706636965
1.26951434029453e-05,1.11872958772162,0.0722072565447136,16.2062509137198,1.45216004527151e-06,13437.446334866,14190.1452309101
1.74712091319161e-05,1.46608519194126,0.0127301692095701,12.5411880039044,5.6258153950212e-06,17531.6568348358,18513.6930355063
1.79249815951176e-05,1.4397916934024,0.00958786126184021,23.672436861792,5.52818081082067e-06,9106.22142183076,9616.30664491071
1.47822593185902e-05,1.07091677783214,0.124672589133509,6.83889821376993,1.11829441719708e-06,33352.7654934494,35221.0214954695
1.24082444003876e-05,1.02424258103779,0.0472413912815397,9.57022779547542,3.08246264613666e-07,23284.3864696275,24588.661966176
1.92660162380878e-05,1.23405955003675,0.0784425063774337,33.4220447305431,3.96506681299901e-06,6408.98261908628,6767.98194246479
1.49263889919156e-05,1.83280960488278,0.00804783748877208,7.06004415091969,6.83731896438986e-06,32223.9555612829,34028.9812464249
1.66469152714508e-05,1.15759633092686,7.38558414838644e-05,24.5455197077187,2.26645716326808e-06,8775.48115636845,9267.03995511993
2.07080100072557e-05,1.22203870753634,0.0425009924725823,15.4410277971114,3.92947286180769e-06,14126.1634550871,14917.440858026
1.76012529273927e-05,1.53158009534972,0.0684837700164026,22.4979306193116,6.55803514006269e-06,9592.58106850496,10129.9097394848
1.34621926847566e-05,1.80130094193232,0.0252668579038,17.7922146659606,6.14374779866133e-06,12204.3023462978,12887.9266506577
1.56460772923641e-05,1.2260708297531,0.173352472708342,21.9088523922694,3.48984011939171e-06,9856.62179240265,10408.7407112046
1.88092710764576e-05,1.48324466664702,0.0510933203614324,12.7516907640278,6.45793956334754e-06,17230.0983174631,18195.2427101618
1.66379214122957e-05,1.31281661842963,0.0267648163891282,12.8787577641471,4.07342333145036e-06,17053.0390340807,18008.265446546
1.927362719844e-05,1.66563763449905,0.171605225128087,20.139243811895,9.29763528550031e-06,10745.128098062,11347.0167200302
