a,Rstar,R0,psi,pi,mean_nz,meannh
1.64557908825651e-05,1.0544780030818,0.0999685130655341,33.3942209960161,9.44575607432184e-07,6425.75624345526,6784.96296807759
2.34630350710228e-05,1.20521253282146,0.0848251841351256,62.9616991072476,4.36524939528059e-06,3383.80933563844,3572.96793770013
2.24500331485178e-05,1.27574776717342,0.0215950387327534,32.4766557533519,4.95947283277453e-06,6610.17197696268,6979.68774056692
1.25629314963045e-05,1.90625044448109,0.0397146987718355,51.624285738234,6.21946733988803e-06,4134.25247441515,4365.36165967393
1.33050916518588e-05,1.21865204004864,0.019335195716421,29.154551212476,2.43425001309952e-06,7376.6788100644,7789.04313475428
2.17293913268354e-05,1.06128968646875,0.0204984997477583,9.74705331529427,1.28110954215808e-06,22878.6727761304,24157.615331723
2.21284228838151e-05,1.22639747893579,0.0114235485783762,57.8185604907264,4.13209974816541e-06,3687.45002052896,3893.58246531814
1.48122281255806e-05,1.2588892501385,0.0242353659168012,48.9091098027336,3.12172890356763e-06,4366.15097409492,4610.2235363258
1.84039548582053e-05,1.41613972381691,0.000239406488522012,19.148470407934,5.40928986493794e-06,11336.2988518748,11970.0102199445
1.64715633816356e-05,1.38550503081663,0.0793518745141378,38.2976935805918,4.97800278250083e-06,5592.04216681638,5904.6433727426
2.22924426323986e-05,1.81178514540302,0.0341232047304983,30.8976854041215,1.03409431011511e-05,6953.5896398068,7342.3028222321
1.4280152740485e-05,1.32869186888412,0.023095238607784,22.8914936206564,3.61608744366757e-06,9440.59869207052,9968.33837066578
1.28288540301751e-05,1.09393790417932,0.0179977019221899,28.5850968735469,1.12180629935429e-06,7526.27988822163,7947.00707500102
1.82887061635349e-05,1.53994399947068,0.0247470115572891,25.4983320032026,6.5750834218355e-06,8455.85045948993,8928.54164670128
1.2205413288625e-05,1.10157839235439,0.150828117705435,21.5838163822035,1.32536795637893e-06,10026.3442406829,10586.8277290349
1.67784078779742e-05,1.38760350296686,0.0380583067713039,10.3390353824563,4.87210507438941e-06,21499.6875786732,22701.543370107
1.27617859907839e-05,1.64860456704598,0.0659240800174312,33.5762622754106,5.37510171138264e-06,6390.38551116978,6747.61497359753
1.25851288072821e-05,1.50335998022351,0.0107128017998993,27.1932004860497,4.25937060751492e-06,7918.82150813923,8361.4921960765
2.16221942632785e-05,1.17746994134943,0.0700640349479241,26.1113233358943,3.50438235333894e-06,8253.41278759564,8714.78748997528
1.93404546224596e-05,1.23973545906981,0.0479751745111017,40.4403271225135,3.92837327871737e-06,5292.01992364796,5587.84956165296
1.26489323328305e-05,1.25751148449644,0.0354050464805095,23.4595926144317,2.68526894231183e-06,9206.9311085241,9721.60851644551
2.30048076092619e-05,1.08066476225015,0.024543939493988,25.1721780326745,1.76032760936197e-06,8567.66303040939,9046.60466128058
2.06798930501025e-05,1.70031393896784,0.0100166586852367,27.4420653097028,8.60349573622672e-06,7845.65819146519,8284.23897086107
1.22736372538805e-05,1.10547750774279,0.161730589512174,57.3203577247736,1.39698948781541e-06,3719.78336538025,3927.72327912096
2.10979925260311e-05,1.0257780214545,0.00211184713276604,28.3288531016461,5.31307876525022e-07,7595.59555866269,8020.19756639712
1.84734821296977e-05,1.88146378515679,0.0188691881214527,32.2441217873958,8.82108912756219e-06,6658.60119077796,7030.8241998194
1.97496544509251e-05,1.37653643700335,0.030323322158045,56.321799200893,5.57112531065983e-06,3786.32758928789,3997.98739712459
1.87934219279531e-05,1.35677421653283,0.05475129277478,10.1952775708693,5.22801572610855e-06,21819.0389948957,23038.7468759324
1.9895365304824e-05,1.0825651753522,0.0150979898078174,47.7054928150983,1.54061089942285e-06,4477.48466245598,4727.7808982937
1.21535345527204e-05,1.06223469616285,0.0219346984525246,15.9216074188244,7.28016853373112e-07,13709.8594690823,14476.2554430873
1.67595580758462e-05,1.0822342715015,0.0507708849696888,52.3096676372721,1.3415763065566e-06,4079.55768384839,4307.60937115221
1.56543824712541e-05,1.35389199399681,0.0346894046632231,24.957252668699,4.23885417199349e-06,8642.97480593416,9126.12644652044
1.24879189612884e-05,1.71989666892993,0.056423726905983,20.5989336005069,5.53955625653645e-06,10517.850656178,11105.8098848089
1.62375846420229e-05,1.15332997604377,0.00342623582873583,30.3867689333821,2.16609941263599e-06,7072.48375561555,7467.84324771997
1.72057550021801e-05,1.21424960012202,0.0392108238232507,35.30086273643,3.15972910149191e-06,6073.65720603472,6413.18121360669
1.23561926532201e-05,1.27045934257011,0.10019825705155,48.3676890162628,2.92329707910697e-06,4415.53910874096,4662.37252112072
1.87696005974533e-05,1.64332287909317,0.133759171265126,6.07912050981821,8.48227792052506e-06,37984.9392995773,40108.3384939797
2.19123712046714e-05,1.0726918973715,0.0493634415479885,33.6956521269071,1.56198127455366e-06,6367.39868147993,6723.34315526362
2.06168357837666e-05,1.24083138679378,0.0764844488131252,20.3469067257177,4.33279621941183e-06,10651.4682642768,11246.896861732
2.01746990749212e-05,1.72073154330629,0.193007883939635,68.8890437679678,1.04709536832095e-05,3090.52035652382,3263.28378740812
1.53854378966605e-05,1.13477448735384,0.0116838499119789,32.9490187427091,1.84886552443583e-06,6513.93182222267,6878.06765707587
1.26399117354574e-05,1.94177328879387,0.0195031393126089,61.2790471748628,6.25230314977874e-06,3477.49337652794,3671.88901781151
1.70020134596089e-05,1.04664815051263,0.0293224122448368,41.382512954173,7.80641174577773e-07,5170.04676608738,5459.05797264879
1.44790314835059e-05,1.18517646669252,0.0363103782232276,31.016699796956,2.34746184003818e-06,6926.46594399958,7313.6628824901
1.37189299452771e-05,1.08630607052212,0.0019191722175395,47.3156122184662,1.09203781640533e-06,4514.77599543836,4767.15685712708
2.10864557683859e-05,1.34507514777552,0.0557344114953235,43.0272293282287,5.72884029184962e-06,4970.07935727276,5247.91216938065
2.26490190987038e-05,1.57764092097413,0.0738639091321704,25.3177657285331,8.95392490531949e-06,8517.38916702713,8993.520434555
1.97195240767412e-05,1.20309954164352,0.0162797752396791,40.8350617869981,3.38394643774724e-06,5240.22481926397,5533.15905490816
1.51647294296874e-05,1.63184453808164,0.0337700266465217,24.3988413868106,6.07685264754976e-06,8844.98156272171,9339.42559951911
2.33809988376601e-05,1.11081329295554,0.0867418858147374,37.6426318798461,2.553930585789e-06,5690.67737554088,6008.79239632655
1.67059736428047e-05,1.12438363713218,0.0184010026804512,58.5402125005176,1.88269086174715e-06,3641.59925453052,3845.16859190452
1.9651597559684e-05,1.75839438654581,0.0279950086330819,22.2776276869488,8.71965492591084e-06,9706.80176879026,10249.4224873207
2.234077035899e-05,1.82993823563748,0.169693358919131,42.5050961722719,1.22027076362989e-05,5031.86440367112,5313.15106670434
1.36868998423163e-05,1.18384703579785,0.0885172543416036,47.2313096417152,2.33190610110292e-06,4522.92120414532,4775.75739181127
1.79298022854477e-05,1.29497601075732,0.0167188305744022,43.1882502993792,4.15350562895162e-06,4951.33039647268,5228.11512139147
1.75117821184387e-05,1.17360874917812,0.124139662239505,72.9354422630127,2.9575690255712e-06,2917.87164324013,3080.98382430119
2.33546929978794e-05,1.21604014748546,0.0687930932369601,27.7025034868051,4.45557225688624e-06,7770.52644859145,8204.90728229218
1.35236461685244e-05,1.6118551021146,0.0495356653167666,49.5961254044896,5.40100103362688e-06,4305.04996706008,4545.70691690597
1.20548919226388e-05,1.10002210119972,0.0189625388344206,24.2766316818726,1.11729266244931e-06,8890.45733006179,9387.44351144374
1.83903898715861e-05,1.45341020625743,0.0201442400592165,16.139780695825,5.85495645135324e-06,13518.4770344762,14274.1745233722
1.97522016131775e-05,1.50907149463609,0.000293929207757895,35.2304924144736,6.66505244907125e-06,6085.96524405521,6426.17728426589
1.25909861767497e-05,1.40254192840739,0.128444551096806,34.9977573928225,4.14623062394741e-06,6127.02921729578,6469.5367780287
2.03422802292891e-05,1.65000767322596,0.052403232778705,74.4779770149726,8.45666361255916e-06,2857.02844200281,3016.73942230181
1.41782205602881e-05,1.3169823443664,0.10263188811566,20.9729892502817,3.80276217134439e-06,10325.6050977251,10902.8175916904
2.10551167008458e-05,1.32984592628441,0.0627117743880599,52.9440688039288,5.57165698222264e-06,4030.20541202768,4255.49825395335
1.82240640667342e-05,1.82565380450788,0.00358795898049403,52.8220239978986,8.27137804035121e-06,4039.60672163724,4265.42510693929
1.52806701073078e-05,1.23372530681157,0.0221593571024414,59.008269310073,2.96042978779366e-06,3612.4656180975,3814.40635368161
1.70553243363518e-05,1.19119317531264,0.0530257997871881,65.2280577664953,2.89070739224466e-06,3265.32538211483,3447.8606030128
1.69511251176931e-05,1.34080608807255,0.00646360656697495,15.3375641913845,4.3365933560454e-06,14249.9146434095,15046.5002858264
1.50757629753174e-05,1.26052766357723,0.0154928970045373,26.1634846115247,3.16486535944724e-06,8236.63339712516,8697.07011342756
2.09686577603985e-05,1.73380637146301,0.00571740700025943,28.1956122290311,8.92549884941273e-06,7632.14514664398,8058.79031588152
2.02572194104018e-05,1.29686212865213,0.0103027402211067,30.277356471189,4.68521519684509e-06,7098.47542087402,7495.28787518106
2.28648591277208e-05,1.37151336218727,0.0749403118802519,68.139832333303,6.69517910646096e-06,3124.75369205984,3299.43080343013
2.23188462546626e-05,1.38878785085814,0.166485319469581,45.4196708459492,7.4958862020375e-06,4705.34825696284,4968.38231420902
2.2403449579021e-05,1.434966976536,0.126221149079379,24.5549318227642,7.77170168436339e-06,8787.57062720195,9278.80533060353
1.53051323202979e-05,1.52062117023204,0.0831916531905251,37.5804009891365,5.71546864229804e-06,5700.2290198711,6018.87798790665
2.30258510428006e-05,1.0213145977383,0.138982201489466,32.6966594622069,5.5809677074278e-07,6564.99657543848,6931.98698523218
1.87358364918977e-05,1.04459760685334,0.00547894924931491,29.9835709628805,8.0429142810699e-07,7169.2208260376,7569.98802501718
2.05139783664281e-05,1.1727718124111,0.144247978519724,42.2398883851395,3.53143047240496e-06,5063.83901884125,5346.91309744879
1.89815336290235e-05,1.58938042307715,0.000518836579962067,23.9910614086019,7.04232861360191e-06,8998.56708193635,9501.59671538827
1.76265683320351e-05,1.58710945803872,0.0221344443474443,31.3736572760085,6.66795903831996e-06,6846.36889738253,7229.08832432777
1.45870537823383e-05,1.1391693529869,0.0916973432242602,43.8352755328533,1.96193788997136e-06,4877.3970450898,5150.04881569404
2.00528006880423e-05,1.22101689031842,0.0575883594531189,26.0800550952814,3.85149062118813e-06,8263.50406424036,8725.44287989997
1.20912672636006e-05,1.26995447341472,0.0663176627690234,20.8968825218012,2.75276631250332e-06,10364.1483613779,10943.5154654728
1.23054373335466e-05,1.37900145465519,0.0640986608668815,52.1216691997852,3.61357704875883e-06,4094.4157533686,4323.29802283029
1.50204777447665e-05,1.48538110860005,0.0838440571837315,27.0992431713745,5.35737421393561e-06,7946.79998152385,8391.03469638708
2.39145423825458e-05,1.11516247947543,0.00652415519599697,75.8445722848442,2.48580558070579e-06,2805.20629843043,2962.02036484875
1.44187690893542e-05,1.14365893356398,0.009844505207782,70.2791418667638,1.82917208333148e-06,3028.95073980949,3198.27236252083
1.76619957475411e-05,1.42300580563881,0.00175023629267438,29.5454062172915,5.25935551164154e-06,7277.39338626985,7684.20754837453
1.95936091995835e-05,1.18218033044447,0.00603241888784278,29.3835013027936,3.03774564754563e-06,7318.19455278321,7727.2895442298
1.40056299774768e-05,1.60576985927948,0.00452915868371586,38.1759117193032,5.30752861182953e-06,5610.11974165885,5923.73150357292
1.54198474278823e-05,1.52881939240879,0.0969173304362897,24.5240475223617,5.90603569953964e-06,8798.87081807663,9290.73721437129
2.15142168909721e-05,1.5401963768209,0.0335998268758392,35.1298493189293,7.80790151732587e-06,6103.65505244846,6444.85597208304
2.29625593480607e-05,1.33677533253246,0.0833802176290687,27.9977516890909,6.31105242210483e-06,7687.07444198345,8116.7902182464
1.59171036570724e-05,1.80067241160992,0.0724308046705974,21.2586972564375,7.63009894708693e-06,10183.4354058742,10752.7004602828
1.6286442969854e-05,1.01137955390587,0.143566629960484,33.9878871149431,2.13961412815853e-07,6311.82472165664,6664.66255097296
2.36392085021725e-05,1.8418291028755,0.0388915095691154,23.8582495054088,1.12414994314098e-05,9049.74732991998,9555.63799459485
1.86292729162211e-05,1.18454171484251,0.0257452408774651,14.5152889737907,2.97892262565871e-06,15086.6457691016,15930.0055865201
1.69711342434408e-05,1.45530277516423,0.0211604498897707,24.5959832894947,5.42423778205046e-06,8772.59525407059,9262.99281791556
1.78218725774679e-05,1.55318019408439,0.00971808311740465,30.8157823701897,6.40960728291907e-06,6972.37930016218,7362.14284492576
2.01125385093195e-05,1.45992517129422,0.0369154181429722,26.37428247175,6.57884814124346e-06,8169.51273953026,8626.19733847003
1.38421909778919e-05,1.57632304461642,0.0407596155506049,25.8649830525076,5.27584197502286e-06,8333.58916172673,8799.44581014549
2.11665988352029e-05,1.34452616904553,0.0723456672248212,47.1306002929599,5.84665879589229e-06,4532.69022533306,4786.07251185036
1.22450710100234e-05,1.93656804640731,0.0436740276991983,43.9041965384897,6.19236073950139e-06,4869.65159891185,5141.87039069664
1.32069358974611e-05,1.24254426685868,0.0835761459200884,48.2188276259163,2.81305652079848e-06,4429.31462161425,4676.91810006433
1.87842479168745e-05,1.44871485538027,0.0429150427406307,15.2019144817049,6.07886100719613e-06,14381.4949185916,15185.4360407189
1.35564149122294e-05,1.29542938470173,0.0681571421171177,57.0646898931293,3.31768916079959e-06,3736.59735968828,3945.47719389817
2.29791440413836e-05,1.44042050877985,0.035735546467324,30.7877028435132,7.28627337232447e-06,6978.84452050077,7368.96947807457
1.72891360547254e-05,1.2359992791233,0.0395664239145119,41.9804130915819,3.43708709696179e-06,5095.51825928762,5380.36324170291
1.7605643919602e-05,1.36720935409006,0.0548468541648265,24.816620082377,5.00288164379482e-06,8692.97458550343,9178.9212678514
1.32917803786509e-05,1.42253192459434,0.00158637241821344,8.11213131921614,3.95425230865812e-06,27805.4472048247,29359.8017801756
1.77071386493677e-05,1.25999175962977,0.0897975686475234,43.504898143798,4.01415053028221e-06,4914.87013345798,5189.6166902359
2.35181442239396e-05,1.77124551043106,0.0371295031437844,30.1637453764177,1.06350190054906e-05,7125.66747130666,7523.99999064599
1.94258421750907e-05,1.46581692101829,0.139803525076266,34.8093058591154,7.17641281502343e-06,6160.68804806421,6505.07717384517
2.04856653935295e-05,1.56263336580238,0.00245168912005493,62.4403519500551,7.39393455299177e-06,3412.29182949726,3603.04263377461
1.31715343676303e-05,1.80881545503063,0.0437520533909604,36.9995012766522,6.15906702832036e-06,5790.96100752559,6114.68199181403
1.78578289349629e-05,1.42195739914072,0.0522113149126533,7.09549080289478,5.59101739618309e-06,32106.8230321304,33901.6291689406
1.60090781475641e-05,1.47276811735701,0.0282963916666439,13.3774159263645,5.28858019028986e-06,16421.0176244622,17338.970271959
1.99164924179669e-05,1.33320728464714,0.0194224727966627,22.5261366719001,5.07620163378021e-06,9597.24732076006,10133.7438271428
1.48418407874359e-05,1.66845153631071,0.0204159118793255,77.3140287523717,6.07009853367357e-06,2751.54102169692,2905.35514109718
1.83749427069481e-05,1.45259844214947,0.0166265577177948,20.4144177889991,5.82192814873661e-06,10615.3439427538,11208.7531515609
2.30642655673586e-05,1.56787300118778,0.0326452695414285,35.944889587925,8.63542524293178e-06,5963.28524098538,6296.63933632392
2.16980351360813e-05,1.11249415393273,0.0799739866427502,24.187389733415,2.38474630796314e-06,8923.96195275675,9422.82107878864
1.7443154537715e-05,1.23665894860206,0.00314788201428848,44.5458043766304,3.34857227000581e-06,4798.71006306174,5066.96314625647
2.39438151738178e-05,1.33252868097787,0.0269249097608775,55.7293273040164,6.14028855136858e-06,3826.94757722091,4040.87808632091
2.26837353240335e-05,1.28718837942739,0.156434673930768,22.6555099208729,5.99940861495252e-06,9541.18677085697,10074.5494318605
1.80895630208161e-05,1.46157815903504,0.0789293879111517,47.0549120854039,6.20225468856465e-06,4540.05996446506,4793.85422737154
1.33406020245748e-05,1.34787909531956,0.0104572825439051,32.9587392788922,3.47946446669098e-06,6511.98076277298,6876.00753129253
1.42086464039069e-05,1.53672378195097,0.00742762391354697,11.7089683696114,4.99964670171761e-06,18868.3124747471,19923.0715515652
2.2755651891687e-05,1.83307054272384,0.098903953149617,20.1849133528335,1.14764952817474e-05,10739.1601309658,11339.4907986235
2.05775127986614e-05,1.55127912631383,0.0460288183907743,64.0817409332577,7.6653095264959e-06,3324.19842248349,3510.02471001987
1.37670226587122e-05,1.27492681352867,0.0426997802462664,38.0846504812302,3.10111167745296e-06,5623.74356909152,5938.1169176957
1.78915144112008e-05,1.32335184607994,0.014835071428404,63.6789871159762,4.43741717975816e-06,3345.39042619302,3532.40136965973
2.3925293319636e-05,1.07062143241646,0.00150066675179049,46.7636824569154,1.58051883354876e-06,4568.64183552503,4824.03385594021
1.33640753565123e-05,1.41415429092087,0.107595481746734,27.548977590029,4.38566840134735e-06,7814.6408002789,8251.48767395657
1.86800645918995e-05,1.65952349281876,0.0826957995190398,8.5240043546146,8.09287245553346e-06,26374.3826916928,27848.7392128055
1.54769629663043e-05,1.22194166226222,0.0520387409993881,43.6225126954189,2.96535269715606e-06,4901.46386173227,5175.46099341942
1.86553398627257e-05,1.11834723558111,0.027006854483057,41.7103191884309,2.02892728605135e-06,5128.91773426968,5415.62978346402
2.07518066335944e-05,1.77305845724509,0.00888857938752618,33.6198716258414,9.12879771423527e-06,6381.96993083793,6738.72895322217
2.2947477684631e-05,1.49497771291571,0.113995884101844,38.258171287246,8.57508465080064e-06,5597.8961618323,5910.82461241207
1.73973849849394e-05,1.4630210669356,0.00715131542261699,37.0715157471231,5.54553504101829e-06,5779.55636687478,6102.63981941466
1.76438289362798e-05,1.33940871452233,0.0287188597072261,29.3034128014876,4.60309356847878e-06,7338.54703145418,7748.77974847335
1.5927225096412e-05,1.41855741092335,0.0605948944582465,47.4387312127102,5.00250829394082e-06,4502.93296591146,4754.65178943926
1.57392102795448e-05,1.40648598943307,0.0431156545753692,14.5656695617232,4.75364146373416e-06,15032.5625817975,15872.899090545
2.38889374183416e-05,1.0894183300777,0.0562086762488502,31.8447385848534,2.07750310989131e-06,6743.45695823292,7120.42349646189
1.40696424536537e-05,1.28483046103248,0.00946259049443284,10.7104213789642,3.14881108593438e-06,20716.3979999205,21874.4670566332
2.10624890298033e-05,1.06958713921155,0.041533373151935,41.8407580631034,1.42967043432024e-06,5112.73332865847,5398.5406520728
2.09819123606868e-05,1.71559740320285,0.127339617495983,23.4288378445359,1.00286415073377e-05,9219.2844075698,9734.65237827019
2.36963045213828e-05,1.36864528819036,0.0477806270530699,43.7332451988838,6.70271010836695e-06,4888.90871311158,5162.20399841018
1.48895462055076e-05,1.21096087017051,0.0401619013798538,17.8677181623723,2.70239288845382e-06,12172.7208994701,12853.1891647414
2.27431769766295e-05,1.20729077539187,0.0614730123615695,65.1748808970388,4.16065606251713e-06,3268.01029928255,3450.69560995442
1.93740126679363e-05,1.70624065564752,0.0142634072874038,26.2357294763225,8.13509338228869e-06,8213.50584342575,8672.64970445974
1.53236940556224e-05,1.78950826516138,0.0317208216260092,41.0178968132405,6.98198448748314e-06,5216.5761555155,5508.18840527587
1.81609315028116e-05,1.23815171370703,0.0442452943690418,38.9562920300399,3.6547964778248e-06,5496.26255132163,5803.50957313879
1.38260817071926e-05,1.49919801776848,0.00751077547286569,66.7060509968068,4.63853787546863e-06,3192.42699389842,3370.88711604235
2.1842311796207e-05,1.22755605369471,0.0265270098165422,19.8268156082184,4.15922067918698e-06,10938.2291550504,11549.6879964834
1.43236065784106e-05,1.10415744677505,0.0128693525184158,25.6655698120475,1.36877088413337e-06,8399.64225736799,8869.19134528142
2.28210784185128e-05,1.21707041947482,0.0203261775145855,22.6128054937181,4.15460217459462e-06,9559.61906444254,10094.0121105954
2.04546913886536e-05,1.19462908174864,0.00272414665714393,16.6486586620985,3.34151463470196e-06,13092.204662905,13824.0730651397
1.59651525557349e-05,1.47407736806208,0.0315581374518265,75.1725124176939,5.3017742177894e-06,2830.45417894822,2988.67962919762
1.93569402171196e-05,1.55760937120272,0.0240323134782957,28.850450022899,7.10009390961272e-06,7455.82110307412,7872.60956754989
1.62254977687933e-05,1.52503449097457,0.0344863871465916,37.319764858241,5.78549347290755e-06,5740.58418233753,6061.48904760634
1.87663159388602e-05,1.2829960005494,0.00461115665553992,59.525210274467,4.15846503213611e-06,3580.82623588995,3780.99829578497
1.81538334190333e-05,1.30483347848276,0.00731843551766048,15.754659190537,4.27226323599378e-06,13860.0082634447,14634.7977174675
1.70699766603112e-05,1.63267093713459,0.0404564144626416,28.3704835138657,6.89349700918003e-06,7584.24750683123,8008.21514619332
1.21734131926205e-05,1.1005766990434,0.0379246895862308,60.3788584468524,1.15631149421948e-06,3529.77468003958,3727.09290274111
1.74715396717871e-05,1.28849735224028,0.0166854023800438,27.9805751359049,3.97822413079124e-06,7691.88025780551,8121.86468437127
1.72092323346818e-05,1.12388962113343,0.200224674102051,34.9350761333623,2.37189335251145e-06,6138.18365317532,6481.31475893943
1.47708584826216e-05,1.13713058613722,0.0553820873968018,21.8444731375808,1.88567443190834e-06,9903.85835019925,10457.4947447827
1.77217355692852e-05,1.24347711543534,0.0127566585767358,13.1022832005176,3.514751085869e-06,16779.8935681442,17717.9077690817
2.13849571812395e-05,1.24652592902101,0.0409336377502595,18.0587951112233,4.40972237359758e-06,12040.1838139767,12713.2431128062
1.62829784020577e-05,1.07143825884187,0.141513153285455,31.2282597694583,1.2646070081311e-06,6878.76970065365,7263.30036754904
1.70448763491036e-05,1.13816112307156,0.00413850752653247,11.9650138254731,2.0776365915118e-06,18446.3895944117,19477.5627258334
1.42522568392362e-05,1.33427393020412,0.077258059175734,59.8102838960462,3.86949275310349e-06,3563.61425312701,3762.82414456772
1.52985968744466e-05,1.10384913103504,0.0450108803827062,89.0751718417748,1.50709051400192e-06,2386.17895586891,2519.56894058447
1.8312126128912e-05,1.02703120673578,0.28369212636754,53.3494999698647,6.72836622963241e-07,3999.28612698658,4222.85054743367
2.27247818808071e-05,1.07650004002979,0.125208416484749,22.2336251246491,1.84599849586636e-06,9726.46138712287,10270.1810995836
2.1659650388008e-05,1.6447451505539,0.0868778446134974,67.1963589076207,9.29825272274328e-06,3168.95748074284,3346.10563171487
1.73477540066689e-05,1.3030670285976,0.00127008407102551,27.1225440685888,4.03979740173802e-06,7939.84305266828,8383.68886768331
1.85964677201081e-05,1.13164947109286,0.00352378599713969,44.4600932261646,2.17101396053327e-06,4808.0671495808,5076.84330403332
1.85526970758531e-05,1.08383536259123,0.0305490765505588,39.1859104195252,1.48025597713109e-06,5463.63610225381,5769.05927027669
1.55560565229971e-05,1.68242580384225,0.0137099155621734,32.6156180978681,6.39745848140675e-06,6581.56552827158,6949.48216045096
2.14729701962331e-05,1.3611825441834,0.114627751271173,36.8080095346442,6.43525414744595e-06,5821.50691237796,6146.93544578854
1.61286735223979e-05,1.17889469827118,0.0310357524136605,27.3558247752882,2.52584146970885e-06,7870.85830773511,8310.84780088895
1.35841685551917e-05,1.11574626023957,0.0304692145026583,19.4445880381601,1.45347270670291e-06,11159.0213008752,11782.8226620863
1.71571261838079e-05,1.00523471616987,0.105450391648238,37.3773797479669,9.98751496921654e-08,5731.61435636588,6052.01779866039
2.27363876899565e-05,1.2459364657672,0.0344530377837986,49.6507459074249,4.64798584289466e-06,4300.26549795683,4540.65499080458
1.79480226300079e-05,1.16248460858476,0.00169342302498735,21.813863209429,2.51286923859815e-06,9918.0870043801,10472.5187961231
1.71732199581396e-05,1.37512263276792,0.0381830958887565,27.4824114248409,4.87060966656609e-06,7833.9240894649,8271.84891986642
2.06098361148667e-05,1.3154536643323,0.00382489141654891,27.2493754656936,4.96123593192103e-06,7902.18772192848,8343.92856322414
1.80205654657558e-05,1.60509601926169,0.0452530295095358,50.4616183681444,7.11533021861574e-06,4230.46788712931,4466.95561803311
2.31584321484212e-05,1.7351693831374,0.000863337136320519,21.4660834499137,9.82018618504583e-06,10082.6674659509,10646.2994835192
1.21588465367798e-05,1.44442865742147,0.019873294343712,33.0263253994321,3.8168992116926e-06,6498.44744991482,6861.71769160688
2.39747884373423e-05,1.03899930763487,0.0178176830273102,38.50850687938,9.16207213143917e-07,5561.02244771382,5871.88961778879
1.58645698632281e-05,1.22557870910682,0.00879537071845495,24.1047111828388,2.94587907617204e-06,8955.22861953395,9455.83558605922
1.47213020006726e-05,1.35749643158691,0.110612756084965,30.4236558998814,4.35894025625171e-06,7063.7638628029,7458.63590346696
1.45610747045875e-05,1.32213738201701,0.000450718447754437,72.4266494536525,3.54933885024945e-06,2938.51266823693,3102.77870492229
2.10141215952365e-05,1.33752450056013,0.0101142349472132,19.9990816443905,5.35698555757866e-06,10841.5520117382,11447.6064962863
1.46028612699844e-05,1.14624975938338,0.0101906344991991,12.1416733899751,1.88233053467253e-06,18166.1226687678,19181.6285758868
1.65273674222399e-05,1.36217847784174,0.0690213804834898,37.0431520811689,4.72002977171614e-06,5784.04283951366,6107.37709072698
1.54851402270757e-05,1.08857585205388,0.0330525339722416,46.1923417825209,1.30305254949888e-06,4625.77302816815,4884.35874404976
2.1026706516129e-05,1.47676111789282,0.0311985930209644,110.725541500541,7.00676494857285e-06,1917.48131046839,2024.67058982511
1.5827638017308e-05,1.53389272453846,0.0631941508377564,44.1448241203634,5.88055100096401e-06,4842.80132944353,5113.51916212165
1.39009826596761e-05,1.23142461549895,0.00761465147258912,46.7010396613894,2.63245397533389e-06,4574.83682220083,4830.57514907218
1.67214739131164e-05,1.1587916866328,0.0802161177808609,33.3291528107046,2.49116883247536e-06,6438.4942177711,6798.41300893611
1.61533792585731e-05,1.55993400560605,0.0248772196088116,76.4154715484748,5.94603478746325e-06,2784.10998344353,2939.74474303462
1.40410069311736e-05,1.21591465113701,0.0936206417914643,56.5001412955211,2.75080888101864e-06,3774.26873513286,3985.25443997847
2.22802025791872e-05,1.86311763694106,0.033923055511789,14.3503122383689,1.06838296018592e-05,15266.5043642019,16119.918471636
2.25504448439609e-05,1.61104912505339,0.0624040895157596,44.098199461673,9.12212550821845e-06,4847.98075767368,5118.98812599235
1.75507367253592e-05,1.63979691325835,0.00418164491932478,52.242091222401,6.87637627090988e-06,4084.88601570248,4313.23556252049
1.59975272647748e-05,1.498831825456,0.0744009837255196,21.4368388501034,5.7520614260577e-06,10096.7563007554,10661.1758994288
2.13383914110549e-05,1.52609330063845,0.0208506312034173,41.2267831487019,7.51250684672607e-06,5189.81781235358,5479.93424178721
1.83412963703536e-05,1.14506877146124,0.0698657711654538,59.3649611038636,2.4981477421909e-06,3590.57485349662,3791.29187166074
1.97343651951402e-05,1.53517085135411,0.0841395787235177,63.7624446116901,7.51138369685406e-06,3340.97691446975,3527.74113785712
1.75594551486662e-05,1.45764939135325,0.0751744381713782,48.1260936261864,5.96104730502354e-06,4437.9396878289,4686.02531680995
2.21825079173762e-05,1.13272177518004,0.0127360883036937,51.04302797808,2.63261009781095e-06,4181.80052033035,4415.56769278756
1.65487734485557e-05,1.31741620042321,0.0154554828842698,17.5862413657024,4.04975932608636e-06,12373.3665573517,13065.051131933
2.24815156887565e-05,1.68892988804679,0.00188169091618251,40.7713752798508,9.18749642440717e-06,5248.51273785058,5541.91027710864
1.60923057302367e-05,1.26341948750717,0.0571308785075525,49.4593596397504,3.5584403073853e-06,4317.07676509853,4558.40602596392
2.20913826625301e-05,1.1617033289734,0.0112533839619317,46.4534965578883,3.1099391851218e-06,4599.48257330766,4856.5986243247
1.68835306793489e-05,1.50582011148468,0.153453360563346,29.9498907660447,6.6992501131481e-06,7177.421438964,7578.64706107661
2.1125812190867e-05,1.85777835312262,0.0143726864003278,12.6150988607538,9.89629191621854e-06,17455.4157388383,18431.1923598166
2.25767725588745e-05,1.87583123461828,0.00288658636747837,20.3169362587397,1.05714392402817e-05,10667.5840214108,11263.9135071219
